藥品分類分組名稱,醫令申報數量
"SALBUTAMOL ,口服液劑 , 0.40  MG/ML , 60.00 ML",21254
"SALBUTAMOL , 注射劑 , 500.00 MCG",5058
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 5.00  MG/ML , 20 ML",1260
"SALBUTAMOL , 口鼻噴霧/吸入劑, 2.00  MG/ML , 2.50 ML",1861148
"FLUTICASONE 50 (100) MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑, 120.00(60.00) DOSE,  9.0MG",44653
"FLUTICASONE 125 (250)  MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑,120.00 (60.00) DOSE, 18MG",243770
"FLUTICASONE 250 (500) MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑,120.00 (60.00)  DOSE,  33MG",84556
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 80.00 DOSE",231
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 200.00 DOSE",55804
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 400.00 DOSE",19504
"SALMETEROL , 口鼻噴霧/吸入劑 , 25 MCG/DOSE ,  60.00 DOSE",218
"SALMETEROL , 口鼻噴霧/吸入劑 , 25 MCG/DOSE ,  120.00 DOSE",2402
"SALMETEROL , 口鼻噴霧/吸入劑 , 50 MCG/DOSE ,  60.00 DOSE",528
"SCOPOLAMINE 80MCG + DIPROPHYLLINE 15MG + DIPHENHYDRAMINE 25MG + VITAMIN B62MG, 一般錠劑膠囊劑,",759723
"TERBUTALINE , 一般錠劑膠囊劑 , 2.50 MG",1750215
"TERBUTALINE , 一般錠劑膠囊劑 , 5.00 MG",13143
"TERBUTALINE , 緩釋錠劑膠囊劑 , 5.00 MG",4869
"TERBUTALINE , 口服液劑 , 0.30  MG/ML , 100.00 ML",2
"TERBUTALINE , 注射劑 , 200.00 MCG",10
"TERBUTALINE , 口鼻噴霧/吸入劑 , 2.50  MG/ML , 2.00 ML",4967134
"TERBUTALINE , 口鼻噴霧/吸入劑 , 500 MCG/DOSE , 200.00 DOSE",14854
"THEOPHYLLINE, 一般錠劑膠囊劑, 150.00MG",14458
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 125.00 MG",10243422
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 200.00 MG",32784788
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 250.00 MG",10450653
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 300.00 MG",51481
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 400.00 MG",2139561
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 1.00 ML",105279
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 60.00 ML",140754
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 120.00 ML",942
"THEOPHYLLINE 75-300MG + GUAIFENESIN 50-100MG, 一般錠劑膠囊劑",3582862
"THEOPHYLLINE 150MG + GUAIFENESIN 100MG, 一般錠劑膠囊劑,",6540
"THEOPHYLLINE 5.34MG/ML + METHYLEPHEDRINE 1.67MG/ML + CHLORPHENIRAMINE0.13MG/ML + PHENOBARBITAL 0.67MG/ML, 口服液劑, 1.00ML",360
"TIOTROPIUM , 口鼻噴霧/吸入劑, 18.00 MCG/DOSE,30DOSE",127188
"TRIMETOQUINOL , 一般錠劑膠囊劑 , 3.00 MG",5603185
"ZAFIRLUKAST , 一般錠劑膠囊劑 , 20.00 MG",132639
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 100.00 MG",357212
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 200.00 MG",4375875
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 600.00 MG",3718846
"ACETYLCYSTEINE , 口服顆粒劑 , 20.00 MG",166923
"ACETYLCYSTEINE , 口服顆粒劑 , 40.00 MG",1652
"ACETYLCYSTEINE , 口服顆粒劑 , 40.00 MG",31613
"ACETYLCYSTEINE , 口服顆粒劑 , 66.67 MG",99309
"ACETYLCYSTEINE , 口服顆粒劑 , 100.00 MG",15787143
"ACETYLCYSTEINE , 口服顆粒劑 , 200.00 MG",21017789
"ACETYLCYSTEINE , 口服顆粒劑 , 2000.00 MG",58
"ACETYLCYSTEINE , 口服顆粒劑 , 4000.00 MG",48879
"ACETYLCYSTEINE , 口服顆粒劑 , 66670.00 MG",19
"ACETYLCYSTEINE , 注射劑 , 100.00 MG",3
"ACETYLCYSTEINE , 注射劑 , 300.00 MG",675453
"ACETYLCYSTEINE , 外用噴霧劑 , 350.00 MG",679
"ACETAMINOPHEN 325MG + PSEUDOEPHEDRINE 30MG, 一般錠劑膠囊劑,",109680
"ACETAMINOPHEN 500MG + PSEUDOEPHEDRINE 60MG, 一般錠劑膠囊劑,",8583
"ACETAMINOPHEN 300MG + PSEUDOEPHEDRINE 30MG + CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,",22157
"ACETAMINOPHEN 500MG + PSEUDOEPHEDRINE 30MG + CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,",165823
"ACETAMINOPHEN 300 MG + METHYLEPHEDRINE 20 MG + PHENYLTOLOXAMINE 20 MG, 一般錠劑膠囊劑,",166477
"ACETAMINOPHEN 300MG + PHENYLEPHRINE 5MG + CHLORPHENIRAMINE 1MG + CAFFEINE30MG, 一般錠劑膠囊劑,",247381
"ACETAMINOPHEN  240 MG＋CHLORPHENIRAMINE MALEATE 4MG＋RIBOFLAVIN 2 MG＋METHYLEPHEDRINE DL- 10 MG＋ETHENZAMIDE  150 MG＋CAFFEINE 30 MG＋THIAMINEHCL 4 MG  ,一般錠劑膠囊劑 ,",66
"AMBROXOL , 一般錠劑膠囊劑 , 30.00 MG",83086975
"AMBROXOL , 緩釋錠劑膠囊劑 , 75.00 MG",1198174
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 1.00 ML",1898383
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 60.00 ML",88963
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 100.00 ML",107513
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 120.00 ML",12
"ANTIMONY POTASSIUM TARTRATE 1MG + GLYCYRRHIZIC ACID 40MG + BENZOIC ACID2.5MG, 一般錠劑膠囊劑,",146619
"含CODEINE複方鎮咳劑, 一般錠劑膠囊劑",3434924
"含DEXTROMETHORPHAN複方鎮咳劑, 一般錠劑膠囊劑",690994
"含ANTIHISTAMINE或NASAL DECONGESTANT之複方製劑, 一般錠劑膠囊劑",35576014
"BENPROPERINE , 一般錠劑膠囊劑 , 20.00 MG",10600428
"BENZONATATE , 一般錠劑膠囊劑 , 100.00 MG",14321822
"BROMHEXINE , 一般錠劑膠囊劑 , 8.00 MG",23677248
"BROMHEXINE , 一般錠劑膠囊劑 , 12.00 MG",1096567
"BROMHEXINE , 注射劑 , 4.00 MG",20955
"BROMHEXINE , 口服液劑 , 2.00  MG/ML , 1.00 ML",4331646
"BROMHEXINE , 口服液劑 , 2.00  MG/ML , 50.00 ML",151195
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,1.00ML",32215
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,60.00ML",190
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,135.00ML",2
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 1.00 ML",2867085
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 60.00 ML",9603
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 120.00 ML",46977
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 200.00 ML",13034
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 3800.00 ML",2364
"CARBETAPENTANE , 一般錠劑膠囊劑 , 15.00 MG",5598
"CARBETAPENTANE , 一般錠劑膠囊劑 , 25.00 MG",299920
"CARBETAPENTANE , 一般錠劑膠囊劑 , 30.00 MG",476681
"CARBOCYSTEINE , 一般錠劑膠囊劑 , 250.00 MG",2029542
"CARBOCYSTEINE , 一般錠劑膠囊劑 , 375.00 MG",9100341
"CARBOCYSTEINE , 口服顆粒劑 , 300.00 MG",958535
"CARBOCYSTEINE , 口服液劑 , 20.00  MG/ML , 120.00 ML",92566
"CARBOCYSTEINE , 口服液劑 , 50.00  MG/ML , 1.00 ML",1
"CARBOCYSTEINE , 口服液劑 , 50.00  MG/ML , 60.00 ML",2976
"CHLOPHEDIANOL , 一般錠劑膠囊劑 , 25.00 MG",376884
"CHLOPHEDIANOL , 一般錠劑膠囊劑 , 30.00 MG",7605
"CHLOPHEDIANOL , 口服顆粒劑 , 41.60 MG",4813
"CHLOROPHYLL SODIUM COPPER 0.56MG/GM + ARMENIACAE SEMEN 3.5MG/GM + GAMBIR1.83MG/GM + CAFFEINE SODIUM BENZOATE 9.9MG/GM + GINSENG RADIX 19.8MG/GM, 口服顆粒劑, 口服顆粒劑",1615
"METHYLEPHEDRINE 35MG/ML+CHLORPHENIRAMINE 4MG/ML+CAFFEINE SODIUM20MG/ML+POTASSIUM GUAIACOLSULFONATE 25MG/ML+MAGNESIUM SULFATE25MG/ML+PROCAINE HCL 6MG/ML,注射劑",174
"CHLORPHENIRAMINE 0.1MG/ML + METHYLEPHEDRINE 1MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 1.00ML",4758340
"CHLORPHENIRAMINE 0.1MG/ML + METHYLEPHEDRINE 1MG/ML + GUAIFENESIN 5MG/ML,口服液劑, 120.00ML",711108
"CHLORPHENIRAMINE 2MG/ML + METHYLEPHEDRINE 20MG/ML + GUAIFENESIN 30MG/ML, 注射劑, 2.00ML",189
"CHLORPHENIRAMINE 0.07MG/ML +EPHEDRINE 0.27MG/ML + POTASSIUMGUAIACOLSULFONATE 3.33MG/ML + AMMONIUM HCL 5MG/ML+POLYGALA FLUID EXTRACT6.67MCL/ML, 口服液劑, 1.00ML",90958
"DEXTROMETHORPHAN HBR  0.5MG/ML+ AMMONIUM CHLORIDE 2MG/ML+CHLORPHENIRAMINE MALEATE  0.15MG/ML+METHYLEPHEDRINE DL- HCL  0.4MG/ML+POTASSIUM GUAIACOLSULFONATE 6MG/ML,口服液劑,120ML",32456
"CHLORPHENIRAMINE 0.17MG/ML +EPHEDRINE 0.67MG/ML + POTASSIUMGUAIACOLSULFONATE 10MG/ML + AMMONIUM HCL 16.67MG/ML+ POLYGALA FLUIDEXTRACT 6.67MCL/ML, 內服液劑, 1.00ML",2973072
"CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 7.5MG/ML + GUAIFENESIN10MG/ML + PLATYCODON 1.5MCG/ML + POLYGALA EXTRACT 1.5MCG/ML, 口服液劑, 1.00ML",2294921
"CLOPERASTINE , 一般錠劑膠囊劑 , 10.00 MG",31127
"CLOPERASTINE 20MG + METHYLEPHEDRINE 16.6MG + CHLORPHENIRAMINE 2.5MG +POTASSIUM GUAIACOLSULFONATE 80MG, 一般錠劑膠囊劑,",275886
"CODEINE PHOSPHATE , 一般錠劑膠囊劑 , 15.00 MG",1035706
"CODEINE PHOSPHATE , 一般錠劑膠囊劑 , 30.00 MG",2734016
"CODEINE PHOSPHATE , 注射劑 , 15.00 MG",159314
"CODEINE 5MG + TERPIN 10MG, 一般錠劑膠囊劑,",1956505
"CODEINE 0.6MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 120.00ML",1
"CODEINE 1MG/ML + AMMONIUM CHLORIDE 20MG/ML, 口服液劑, 120.00ML",138360
"CODEINE 1.5MG/ML + PLATYCODON 0.06ML/ML, 口服液劑, 1.00ML",114347
"CODEINE 1.5MG/ML + PLATYCODON 0.06ML/ML, 口服液劑, 120.00ML",181617
"CODEINE 2MG/ML + PRUNUS YEDOEUSIS 126MG/ML, 口服液劑, 1.00ML",1300071
"CODEINE 2MG/ML + PRUNUS YEDOEUSIS 126MG/ML, 口服液劑, 100.00ML",16054
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 1.00ML",919131
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 60.00ML",584
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 135.00ML",1364
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 6MG/ML + CHLORPHENIRAMINE 0.4MG/ML, 口服液劑, 1.00ML",37768
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 6MG/ML + GUAIFENESIN 20MG/ML, 口服液劑,1.00ML",9
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 6MG/ML + GUAIFENESIN 20MG/ML, 口服液劑,60.00ML",10
"CODEINE 3MG + METHYLEPHEDRINE 10MG + CHLORPHENIRAMINE 2MG + GUAIFENESIN100MG, 一般錠劑膠囊劑,",44631
"CODEINE 0.12MG/ML + METHYLEPHEDRINE 0.25MG/ML + CHLORPHENIRAMINE 0.06MG/ML +GUAIFENESIN 1.5MG/ML, 口服液劑, 1.00ML",356600
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 0.6MG/ML + DIPHENHYDRAMINE 0.2MG/ML +GUAIFENESIN 3MG/ML, 口服液劑, 1.00ML",5118
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 0.6MG/ML + DIPHENHYDRAMINE 0.2MG/ML +GUAIFENESIN 3MG/ML, 口服液劑, 60.00ML",339
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1.6MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GLYCYRRHIZIC ACID 0.25MG/ML, 口服液劑, 1.00ML",136372
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1.6MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GLYCYRRHIZIC ACID 0.25MG/ML, 口服液劑, 120.00ML",158967
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 內服液劑, 1.00ML",840582
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 口服液劑, 60.00ML",6395
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 口服液劑, 120.00ML",10258
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 口服液劑, 200.00ML",31
"CODEINE 0.6MG/ML + METHYLEPHEDRINE 1.67MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GUAIFENESIN 8MG/ML, 口服液劑, 135.00ML",423
"CODEINE 1MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML, 口服液劑, 1.00ML",39
"CODEINE 1.2MG/ML + PHENYLEPHRINE 1MG/ML + PYRILAMINE 1.67MG/ML + POTASSIUMGUAIACOLSULFONATE 16.7MG/ML, 口服液劑, 1.00ML",34088
"CODEINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML + CARBETAPENTANE 1.5MG/ML +GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML",221916
"CODEINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML + CARBETAPENTANE 1.5MG/ML +GUAIFENESIN 10MG/ML, 口服液劑, 120.00ML",2284
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 2.5MG/ML + CHLORPHENIRAMINE 0.4MG/ML +GUAIFENESIN 16.6MG/ML, 口服液劑, 1.00ML",254894
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 2.5MG/ML + CHLORPHENIRAMINE 0.4MG/ML +GUAIFENESIN 16.6MG/ML, 口服液劑, 60.00ML",12
"CODEINE 0.24MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML + SODIUM BENZOATE 2MG/ML, 口服液劑, 1.00ML",355327
"CODEINE 0.24MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML + SODIUM BENZOATE 2MG/ML, 口服液劑, 100.00ML",68
"CODEINE 0.24MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML + SODIUM BENZOATE 2MG/ML, 口服液劑, 120.00ML",24
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + PLATYCODON 0.06MG/ML, 口服液劑, 1.00ML",2578129
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + PLATYCODON 0.06MG/ML, 口服液劑, 60.00ML",207928
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + PLATYCODON 0.06MG/ML, 口服液劑, 120.00ML",297105
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 2.5MG/ML + CARBINOXAMINE 0.4MG/ML +GLYCYRRHIZIC ACID 8MG/ML + PLATYCODON 100MG/ML, 口服液劑, 3800.00ML",60
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML, 口服液劑, 1.00ML",408722
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML, 口服液劑, 60.00ML",999
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML, 口服液劑, 120.00ML",55113
"CODEINE 0.75MG/ML + PHENYLEPHRINE 0.5MG/ML + PYRILAMINE 2MG/ML + AMMONIUMCHLORIDE 7MG/ML + POTASSIUM GUAIACOLSULFONATE 7MG/ML, 口服液劑, 1.00ML",110359
"CODEINE 0.9MG/ML + PHENYLEPHRINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML +AMMONIUM CHLORIDE 20MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML",227277
"CODEINE 0.9MG/ML + PHENYLEPHRINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML +AMMONIUM CHLORIDE 20MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 120.00ML",140
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CAFFEINE 2MG/ML +CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 2MG/ML + SENEGA 0.19MG/ML, 口服液劑, 1.00ML",5153880
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CAFFEINE 2MG/ML +CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 2MG/ML + SENEGA 0.19MG/ML, 口服液劑, 120.00ML",198
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CODEINE 0.67MG/ML + EPHEDRINE0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML + AMMONIUM CHLORIDE 16.7MG/ML +POTASSIUM GUAIACOLSULFONATE 10MG/ML + POLYGALA EXTRACT 6.67MCL/ML, 口服液劑,1.00ML",7257210
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML +POLYGALA EXTRACT 6.67MG/ML, 口服液劑, 60.00ML",202
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML +POLYGALA EXTRACT 6.67MG/ML, 口服液劑, 120.00ML",50911
"CODEINE 0.2MG/ML + METHYLEPHEDRINE 0.5MG/ML + CHLORPHENIRAMINE 0.1MG/ML +GUAIACOL POTASIUM SLUPHATE 3MG/ML + CAFFEINE 1.2MG/ML +ACETAMINOPHEN(=PARACETAMOL) 8MG/ML,口服液劑,1.00ML&nbsp;",107595
"CODEINE PHSPHATE 0.12MG/ML + METHYLEPHEDRINE 0.25MG/ML + CHLORPHENIRAMINE0.06MG/ML + GUAIACOL POTASIUM SLUPHATE 1.5MG/ML + CAFFEINE 1.0MG/ML+ACETAMINOPHEN(=PARACETAMOL) 7.5MG/ML,口服液劑,120.00ML",4026
"CODEINE 0.45MG/ML + PHENYLEPHRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +AMMONIUM CHLORIDE 10MG/ML + GUAIFENESIN 5MG/ML + SODIUM CITRATE 5MG/ML,口服液劑,1ML",182483
"ACETAMINOPHEN 200MG/GM+CHLORPHENIRAMINE MALEATE 2.5MG/GM+CAFFEINEANHYDROUS 30MG/GM+METHYLEPHEDRINE DL- HCL 10MG/GM+ETHENZAMIDE150MG/GM+POTASSIUM GUAIACOLSULFONATE 69MG/GM+CODEINE PHOSPHATE4.8MG/GM+THIAMINE MONONITRATE 8MG/GM,口服顆粒劑,1.00 GM",44
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 10.00 MG",188601
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 15.00 MG",13354180
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 20.00 MG",482707
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 30.00 MG",8900456
"DEXTROMETHORPHAN , 緩釋錠劑膠囊劑 , 60.00 MG",8744650
"DEXTROMETHORPHAN , 口服顆粒劑 , 30.00 MG",14687
"DEXTROMETHORPHAN , 注射劑 , 10.00 MG",7315
"DEXTROMETHORPHAN 1.5MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML",963
"DEXTROMETHORPHAN 2.5MG/ML + POTASSIUM CRESOLSULFONATE 15MG/ML, 內服液劑,60.00ML",99475
"DEXTROMETHORPHAN 3MG/ML + GUAIFENESIN 20MG/ML, 內服液劑, 1.00ML",17513
"DEXTROMETHORPHAN 10MG/ML + DIPHENHYDRAMINE 5MG/ML, 注射劑, 1.00ML",42
"DEXTROMETHORPHAN 10MG/ML + METHYLEPHEDRINE 20MG/ML + CHLORPHENIRAMINE5MG/ML, 注射劑, 1.00ML",33
"DEXTROMETHORPHAN 15MG + PSEUDOEPHEDRINE 30MG + GUAIFENESIN 100MG, 一般錠劑膠囊劑,",25466
"DEXTROMETHORPHAN 20MG + CARBINOXAMINE 4MG + PHENYLEPHRINE 20MG, 一般錠劑膠囊劑,",319638
"DEXTROMETHORPHAN 20MG + POTASSIUM CRESOLSULFONATE 90MG + LYSOZYME 20MG,一般錠劑膠囊劑,",63818865
"DEXTROMETHORPHAN 0.6MG/ML + METHYLEPHEDRINE 0.75MG/ML + CHLORPHENIRAMINE0.12MG/ML + GUAIFENESIN 3MG/ML, 內服液劑, 1.00ML",28013
"DEXTROMETHORPHAN 1.5MG/ML + METHYLEPHEDRINE 10MG/ML + CHLORPHENIRAMINE1.5MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 2.00ML",2139
"DEXTROMETHORPHAN 1MG/GM + PHENYLEPHRINE 1MG/GM + CHLORPHENIRAMINE0.2MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 1.00ML",1038349
"DEXTROMETHORPHAN 1MG/GM + PHENYLEPHRINE 1MG/GM + CHLORPHENIRAMINE0.2MG/ML + GUAIFENESIN 5MG/ML,口服液劑, 60.00ML",7850
"DEXTROMETHORPHAN 1MG/GM + PHENYLEPHRINE 1MG/GM + CHLORPHENIRAMINE0.2MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 120.00ML",19685
"DEXTROMETHORPHAN 5MG/ML + METHOXYPHENAMINE 30MG/ML + CHLORPHENIRAMINE2MG/ML + GUAIFENESIN 40MG/ML, 注射劑, 2.00ML",9610
"DEXTROMETHORPHAN 5MG/ML + METHYLEPHEDRINE 10MG/ML + CHLORPHENIRAMINE1.5MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 1.00ML",64
"DEXTROMETHORPHAN 5MG/ML + METHYLEPHEDRINE 10MG/ML + CHLORPHENIRAMINE1.5MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 2.00ML",6050
"DEXTROMETHORPHAN 5MG/ML + CHLORPHENIRAMINE 2MG/ML +  METHYLEPHEDRINE10MG/ML + GUAIFENESIN 20MG/ML±LIDOCAINE 15MG/ML, 注射劑, 2.00ML",29436
"DEXTROMETHORPHAN 20MG + METHYLEPHEDRINE 25MG + CARBINOXAMINE 4MG +NOSCAPINE 20MG + GUAIFENESIN 90MG, 一般錠劑膠囊劑,",958190
"DEXTROMETHORPHAN 5 MG + METHYLEPHEDRINE 10 MG + DYPHYLLINE 20MG +CHLORPHENIRAMIN 1.5MG + GUAIFENESIN 30MG, 一般錠劑膠囊劑,",25725
"DEXTROMETHORPHAN HBR 1 MG/ML＋CHLORPHENIRAMINE MAL 0.1 MG/ML＋PHENYLEPHRINE HCL 0.3 MG/ML＋ACETAMINOPHEN 8 MG/ML＋AMMONIUM CHLORIDE 15MG/ML＋POTASSIUM GUAIACOLSU 20 MG/ML  , 口服液劑, 120.00ML",26300
"DEXTROMETHORPHAN 0.4MG/ML + METHYLEPHEDRINE 1.5MG/ML + CHLORPHENIRAMINE0.15MG/ML + GUAIFENESIN 2MG/ML + DIPROPHYLLINE 4MG/ML + PANTHENOL 1MG/ML +PAPAVERINE 0.8MG/ML + VITAMIN B1 0.4MG/ML + VITAMIN C 2MG/ML,口服液劑,4L",13541
"DIMEMORFAN , 一般錠劑膠囊劑 , 10.00 MG",3013073
"DIMEMORFAN , 口服液劑 , 2.50  MG/ML , 1.00 ML",75555
"DIMEMORFAN ,口服液劑 , 2.50  MG/ML , 60.00 ML",7735
"DIMEMORFAN , 口服液劑 , 2.50  MG/ML , 120.00 ML",36787
"DIMEMORFAN , 口服液劑 , 2.50  MG/ML , 3800.00 ML",663
"EPRAZINONE , 一般錠劑膠囊劑 , 20.00 MG",3491950
"EPRAZINONE , 一般錠劑膠囊劑 , 30.00 MG",761079
"EPRAZINONE , 一般錠劑膠囊劑 , 50.00 MG",10983072
"EPRAZINONE , 口服顆粒劑 , 100.00 MG",200833
"ETHYLMORPHINE HCL 20 MG＋CHLORPHENIRAMINE MALEATE 3 MG ＋DL-METHYLEPHEDRINE HCL 25 MG＋PHENOBARBITAL 15 MG＋GUAIACOL GLYCERYL ETHER50 MG＋NOSCAPINE 200 MG＋DYPHYLLINE 100 MG ,一般錠劑膠囊劑",10012
"GLYCYRRHIZIC ACID 0.12ML/ML + ANTIMONY POTASSIUM TARTRATE 0.24MG/ML, 口服液劑,60.00ML",8303
